article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000342594;KORRES CASHMERE KUMQUAT;подарочные наборы;Греция;7390;5542;https://goldapple.ru/19000342594-cashmere-kumquat;6.44;В состав набора входит: Туалетная вода Cashmere Kumquat Eau de Toilette, 50мл Туалетная вода Cashmere Kumquat - чувственный и теплый аромат, сделает Ваш образ еще более притягательным и обворожительным, подарит Вам еще большую притягательность и обаяние. Композиция: Кашемир - нежный, теплый - это синоним роскоши, который привносит в композицию чувственный баланс. Это глубокий, многогранный, пряный, мускусно-древесный аккорд с цветочным оттенком. Кумкват - ярко-оранжевый цитрусовый фрукт, символ процветания, с горьковато-сладким ароматом, который вызывает положительные чувства и поднимает настроение, бодрит и тонизирует. Его цитрусовый профиль ближе к мандарину с виноградными и земляничными нюансами. Ваниль пробуждает чувства и вызывает мечты о любви. Превосходный ингредиент с отчетливо сладким и соблазнительным ароматом и многолетней репутацией одного из самых мощных природных афродизиаков. Верхние ноты: кумкват, мандарин, апельсин. Ноты сердца: цветок апельсина, жасмин, миндаль. Базовые ноты: кашемир, кедровое дерево, ваниль. Содержит 88% натуральных компонентов. Дерматологически протестировано. Гель для душа Cashmere Kumquat, 250мл. Парфюмированный гель для душа Cashmere Kumquat содержит в себе экстракт алоэ, протеины пшеницы и экстракт алтея, которые обеспечивают естественный баланс увлажнения кожи для ее комфортного и бережного очищения каждый день. Такая комбинация компонентов идеальна для принятия ванны и душа. Элегантная парфюмерная композиция создаст атмосферу блаженства и непревзойденного комфорта. Содержит 88% натуральных компонентов. Дерматологически протестировано.;Гель для душа: нанесите на кожу, вспеньте и смойте водой.  Туалетная вода: распылите на расстоянии примерно 20 см. от кожи, уделив особое внимание таким зонам, как запястья и шея.
19000252179;KORLOFF PARIS KORLOVE;подарочные наборы;Франция;10900;8720;https://goldapple.ru/19000252179-korlove;6.0;"Ко Дню святого Валентина французский ювелирный дом Korloff представляет парфюмерную оду любви в красном флаконе - аромат, названный в честь их коллекции украшений. Парфюм, имя которого составлено из названия бренда и слова 'любовь', вдохновлён яркими эмоциями и ""приправлен рок-мантичными нотками"". Korlove открывается комбинацией гелиотропа и солнечных цветов. В сердце аромата доминируют лимонные и зеленоватые ландыши, подслащенные сочным апельсином и акцентированные сливочной нотой белого дерева. База придаёт композиции гурманский оттенок благодаря аккорду мусса, смешанному с мускусом и ванилью.";Наносить на неповрежденные участки кожи, волос и одежду.
19000287138;MOSCHINO Toy Boy;подарочные наборы;Италия;15700;11775;https://goldapple.ru/19000287138-toy-boy;6.0;Набор MOSCHINO – отличный подарок для активного, увлеченного и страстного мужчины, который не боится раскрыть свою мягкую и чувственную сторону. В набор входят парфюмерная вода TOY BOY (100 мл), её миниатюра (10 мл), которую удобно носить с собой и брать в путешествия, парфюмированный гель для душа и ванны (100 мл) и парфюмированный бальзам после бритья (100 мл). Соблазнительная композиция раскрывается нотами бергамота, розовых ягод, мускатного ореха, груши и элеми. Абсолю розы, гвоздика, магнолия и цветы льна играют в сердце аромата. Кашмеран, гаитянский ветивер, амбермакс и силколид подчеркивают смелый характер композиции.;Только для наружного применения.  Гель для душа и ванны нанесите на влажную кожу тела, равномерно распределите, затем смойте водой.  Бальзам аккуратно и равномерно нанесите на кожу лица после бритья.  Парфюмерную воду распылите с небольшого расстояния.  Избегайте попадания в глаза.
19000449079;KENZO L'EAU PURE;подарочные наборы;Франция;8680;6076;https://goldapple.ru/19000449079-l-eau-pure;5.0;С новогодними наборами Kenzo момент вручения подарка становится поистине особенным.  Каждая деталь, тщательно продуманная до мелочей, воплощает в себе дух праздника и тепло совместных мгновений, делая Новый Год по-настоящему незабываемым. Подарочный набор L’Eau Pure Kenzo состоит из парфюмерной воды и миниатюры для путешествий.  Подарочные наборы произведены во Франции из 100% картона и бумаги из ответственных источников и подлежат переработке. Набор: Парфюмерная вода L'EAU PURE, 50 мл + Миниатюра Парфюмерная вода L'EAU PURE, 10 мл.;Нанесите на пульсирующие точки.
19000466972;TESORI D’ORIENTE BYZANTIUM;подарочные наборы;Италия;1541;1386;https://goldapple.ru/19000466972-byzantium;4.6;В состав набора входят: Гель для душа Византия — 250 мл. Крем для тела Византия — 300 мл. Tesori d'Oriente Byzantium — это чарующий и сказочный аромат, окутанный медовой томностью и сливочными миндальными нотами. Загадочная черная роза, оттененная благородным звучанием лабданума и гелиотропа, постепенно растворяется в сладком и утонченном аккорде ванили, оставаясь на коже нежным пудровым шлейфом. Как сверкающая византийская мозаика, этот аромат сочетает роскошь, таинственность и чувственность, создавая атмосферу восточного великолепия.;Гель: Нанесите небольшое количество геля на влажную кожу, нежно помассируйте до образования пены, затем тщательно смойте водой. Крем: Нанесите крем на чистую, сухую кожу, массажными движениями распределить по телу до полного его впитывания.
19000416505;CHOPARD VANILLE MALIKA;подарочные наборы;Италия;13999;12599;https://goldapple.ru/19000416505-vanille-malika;4.6;"В подарочный набор входят парфюмерная вода Chopard ""Vanille Malika"" (100 мл) и парфюмированный лосьон для тела Chopard VANILLE MALIKA (75 мл), который увлажняет кожу и оставляет чарующий аромат. Насыщенный и роскошный аромат Chopard построен вокруг вневременной красоты ванили, дополненной неожиданными и яркими нотами. В этой композиции, отражающей чувственность и уверенность, чарующий аккорд ванили обрамляют загадочный ладан, розовый перец и тонкая сладость личи. В базовых нотах гармонируют сандал, кашмеран и опопанакс, делающие шлейф гипнотическим и притягательным.";Лосьон для тела: нанесите лосьон на кожу тела и распределите массирующими движениями.  Парфюмерная вода: парфюмерную воду распылите с небольшого расстояния.
19000350526;BVLGARI Rose Goldea Blossom Delight;подарочные наборы;Италия;13380;13380;https://goldapple.ru/19000350526-rose-goldea-blossom-delight;4.0;В подарочный набор BVLGARI входит парфюмерная вода Rose Goldea Blossom Delight (50 мл) и парфюмированное увлажняющее молочко для тела ROSE GOLDEA BLOSSOM DELIGHT MOISTURIZING BODY MILK (75 мл).  Современная, изысканная и воздушная композиция объединила чарующую ноту розы и весеннее звучание ландыша.  Романтичный цветочный аромат окутывает аурой нежности и истинной женственности.;только для наружного применения. Молочко нанесите на кожу тела и равномерно распределите массирующими движениями. Парфюмерную воду распылите на кожу с небольшого расстояния.
19000287144;MOSCHINO Toy 2 Pearl;подарочные наборы;Италия;15700;11775;https://goldapple.ru/19000287144-toy-2-pearl;4.0;"Подарочный набор MOSCHINO ""TOY BOY"". Состав набора:  Парфюмерная вода MOSCHINO ""TOY 2 PEARL"", 100 мл;  Парфюмированный гель для душа и ванны MOSCHINO ""TOY 2 PEARL"", 100 мл;  Парфюмированный лосьон для тела MOSCHINO ""TOY 2 PEARL"", 100 мл;  Парфюмерная вода MOSCHINO ""TOY 2 PEARL"", 10 мл.";
99000024652;DELTA COSMETICS Pepper, Amber, Neroli;подарочные наборы;;470;470;https://goldapple.ru/99000024652-pepper-amber-neroli;4.0;Веган-френдли линейка продуктов для людей с этичным отношением к себе и окружающему миру. В наших продуктах мы стараемся максимально ответственно подойти к выбору сырья и материалов.Отдушки содержат только растительные и синтетические компоненты, а также натуральные эфирные масла из экологически чистых регионов мира. Увлажняет, на долго оставляя на коже шлейф парфюма. В состав набора входит:  Гель для душа, 300 мл. Парфюмированный спрей для тела, 150 мл.;Гель для душа: нанести необходимое количество средства на влажное тело, помассировать, смыть водой. Парфюмированный спрей: распылить на чистую, сухую кожу на расстоянии 10-15 см.
19760310030;STATE OF MIND Sense of Humor;подарочные наборы;Франция;12023;7213;https://goldapple.ru/19760310030-sense-of-humor;3.8;Зеленый цитрусовый аромат Sense of Humor – это эйфорическое сочетание яркости и экзотики. Игривое и весёлое зелье открывается неожиданными нотами мате и чая Дарджилинг в сочетании с листьями чёрной смородины и кинзы. Аромат переходит в свежую гармонию солнечного цитрона, мандарина и персика, дополненную тёплыми нотами кедра и мускуса. Насыщенная и бодрящая композиция намекает: юмор – это лучшая одежда, которую нужно носить в обществе.   Верхние ноты: персик, листья чёрной смородины, мускус  Ноты сердца: чай Дарджилинг, цитрон, мате  Базовые ноты: мандарин, кориандр, кедр;
19760310038;STATE OF MIND French Gallantry;подарочные наборы;Франция;12023;7213;https://goldapple.ru/19760310038-french-gallantry;3.6;Свежий древесный аромат French Gallantry, посвящённый галантности, может служить образцом ароматной гармонии. Крепкую свежесть базилика и томатов дополняют ноты лавра, орегано и тимьяна. Тонкое сочетание кенийского чёрного чая и шалфея с гелиотропом создаёт чувственный шлейф, подчёркнутый древесными и амбровыми нотами. Композиция говорит о силе, харизме и элегантности того, кто его носит.   Верхние ноты: чёрный чай, томат, базилик   Ноты сердца: шалфей, тимьян, лавр, орегано  Базовые ноты: гелиотроп, кожа, амбра, животные ноты;
19000319611;DESIGNER SHAIK Petite Perfume Collection for Men;подарочные наборы;Бахрейн;34190;20514;https://goldapple.ru/19000319611-petite-perfume-collection-for-men;3.04;Коллекция Petite — новейшее дополнение к парфюмерной линейке Shaik, созданное, чтобы прекрасно помещаться в карманах, кошельках и сумочках.  Приятный бонус к коллекции – фирменный чехол Petite, изготовленный из натуральной кожи. В набор входит: Opulent Shaik Gold Edition - духи, Opulent Shaik № 77 Classic - духи,  Chic Shaik № 70 - парфюмерная вода, Sochi Onyx - парфюмерная вода. 4*4 мл.;Нанести на пульсирующие точки.
19000344544;TIZIANA TERENZI Orion;подарочные наборы;Италия;36000;18360;https://goldapple.ru/19000344544-orion;3.0;Состав набора :  Духи Orion Extrait de Parfum 100 мл. Парфюмированный лосьон для тела Orion Parfum Body Lotion 50 мл.  Парфюмированный гель для душа Orion Parfum Shower Gel 50 мл.   Роскошный набор с духами Orion и одноимёнными продуктами SPA линии создан для вашего ежедневного ритуала красоты и заботы о себе.   Пряные и яркие духи Orion - сильные и деликатные одновременно. Букет цитрусов делает их искрящимися в контрасте со сладостью ананаса и сочностью яблока. Появление пряной гармонии тимьяна и орегано сопровождается благородными древесными нотами.   Применяемая инновационная формула продуктов для ухода за телом точно воспроизводит аромат, достигая 7% ароматической композиции, способной обеспечить стойкий эффект «как при нанесении аромата».   В составе духов-лосьона для тела Orion применяются масло карите, миндальное масло и витамин Е.   Духи-гель для душа имеет превосходную прозрачную и плотную и его применение сопровождается приятным образованием жемчужной пены. Ухаживающие экстракты алоэ и водной мяты сочетаются с высоким процентным содержанием ароматных эссенций духов, обеспечивая изумительный комфорт и аромат в течение дня.;Средство предназначено для наружного применения с целью придания приятного аромата. Нанести аромат на кожу.
19000212989;FLORINDA Muschio Bianco;подарочные наборы;Италия;1665;1248;https://goldapple.ru/19000212989-muschio-bianco;3.0;"Набор мыла Florinda - гордость итальянского мыловарения, дошедшего до нас в классических рецептах и традиционных ароматических купажах. Мыло полностью изготовлено из безопасных и натуральных ингредиентов растительного происхождения, что обеспечивает его мягкость и нежную заботу о коже при использовании.  Благодаря высокому содержанию в составе парфюмерной композиции, мыло обладает ароматом лаванды.   Это не просто великолепный аромат и забота о вашем здоровье - это ""запах эмоций"". В наборе 2 шт. по 100 гр.";
19000230301;VILHELM PARFUMERIE Faces of Francis;подарочные наборы;Франция;17550;14917;https://goldapple.ru/19000230301-faces-of-francis;2.82;Представьте, что вы находитесь в мастерской рядом с художником.  Что его вдохновляет? Воспоминания о далеком вулканическом острове где-то в Средиземном море, о красках и запахах жаркого Танжера с его фисташками и шафраном, обо всех путешествиях, реальных и придуманных, которые по-прежнему будоражат чувства. Ведь что такое вдохновение? Это воображаемый мост от воспоминаний к желаниям.  Созданный под впечатлением от таинственных триптихов Фрэнсиса Бэкона - гениального авангардного художника, Faces of Francis открывается необычной комбинацией шафрана и жареных фисташек. Затем он звучит гурманской нежностью и воздушной свежестью, словно парит мечтой и реальностью, переливаясь дымными и древесными нотами.;Нанести на пульсирующие точки
19000466971;TESORI D’ORIENTE WHITE MUSK;подарочные наборы;Италия;1541;1386;https://goldapple.ru/19000466971-white-musk;2.58;В состав набора входят: Гель для душа Белый мускус — 250 мл. Крем для тела Белый мускус — 300 мл. Аромат белого мускуса пробуждает ощущение трепета, волнения и радости, создавая образ абсолютной чистоты и накрахмаленных рубашек. Классические альдегиды на старте плавно переходят в нежную россыпь ирисовой пудры, а по мере раскрытия белый мускус смягчается и становится пушистым, лаская кожу и даря ощущение умиротворения.;Гель: Нанесите небольшое количество геля на влажную кожу, нежно помассируйте до образования пены, затем тщательно смойте водой. Крем: Нанесите крем на чистую, сухую кожу, массажными движениями распределите по телу до полного его впитывания.
99000024653;DELTA COSMETICS Tonka Beans, Leather;подарочные наборы;;470;470;https://goldapple.ru/99000024653-tonka-beans-leather;2.58;Веган-френдли линейка продуктов для людей с этичным отношением к себе и окружающему миру. В наших продуктах мы стараемся максимально ответственно подойти к выбору сырья и материалов.Отдушки содержат только растительные и синтетические компоненты, а также натуральные эфирные масла из экологически чистых регионов мира. Увлажняет, на долго оставляя на коже шлейф парфюма. В состав набора входит:  Гель для душа, 300 мл. Парфюмированный спрей для тела, 150 мл.;Гель для душа: нанести необходимое количество средства на влажное тело, помассировать, смыть водой. Парфюмированный спрей: распылить на чистую, сухую кожу на расстоянии 10-15 см.
99000083633;MOYORY Tabacco&Vanille и Amber, Vanille, Patchouli;подарочные наборы;;3000;897;https://goldapple.ru/99000083633-tabacco-vanille-i-amber-vanille-patchouli;2.22;Выбор идеального подарка — это всегда задача со звёздочкой. Именно поэтому в Moyöry мы создали подарочный набор, который сочетает в себе уход и атмосферу нишевой парфюмерии. Наш набор уходовой косметики включает два парфюмированных геля для душа по 500 мл — каждый с уникальным, стойким ароматом. Tabacco & Vanille — глубокий, теплый, с нотами табака и сладкой ванили. Amber, Vanille, Patchouli — соблазнительный аромат. Этот набор станет отличным решением, если вы ищете:  стильные и практичные подарки для женщин, универсальные подарочные наборы для женщины, качественную косметику в наборе с премиальной подачей.  Премиальная упаковка, уходовая формула и парфюмированное послевкусие на коже превращают обычный душ в ежедневный ритуал удовольствия. Выбирайте продуманные наборы, которые радуют не только ароматом, но и заботой. Парфюмированный гель для душа с ароматом, который сохраняется на коже. Подходит для ежедневного использования. Не сушит кожу, придаёт мягкость и свежесть. Эстетичная упаковка в фирменной коробке Moyöry.;Нанесите небольшое количество средства на влажную кожу, вспеньте, смойте водой.
19000214442;SOLINOTES Thé blanc et crème mains;подарочные наборы;Франция;3403;1361;https://goldapple.ru/19000214442-the-blanc-et-creme-mains;2.22;В подарочный набор SOLINOTES входят парфюмерная вода THÉ BLANC (50 мл) и парфюмированный крем для рук CRÈME MAINS PARFUM THÉ BLANC (30 мл). Аромат крема для рук идеально сочетается с парфюмерной водой.  Композиция раскрывает натуральный аромат чайного листа. Чистоту и свежесть его нот усиливают искрящийся бергамот и бодрящий кардамон.  В сердце цветочно-мускусной композиции переливаются нежная нота белого чая, пробуждающая чувства, и успокаивающий шалфей.  Цветы османтуса, в аромате которых ощущается мягкое звучание ноты абрикоса, сочетаются с белым мускусом, создавая нежную гармонию базовых нот.;
19000334702;HELLO KITTY Lemonade bubbles;подарочные наборы;Россия;1124;899;https://goldapple.ru/19000334702-lemonade-bubbles;2.22;"Подарочные наборы Hello Kitty - идеальный выбор для принцесс любого возраста!   Туалетная вода Hello Kitty 50 мл - это ода нежной и радостной юности, которую парфюмеры, будто особенные волшебники поместили во флакон. Парфюм о котором мечтает каждая девочка! Флакончик ароматных парфюмерных духов, подарит вам позитивные эмоции на целый день. Ощутите, как это быть частью волшебного мира Hello Kitty!   Подарите себе добрую сказку! Бальзам для губ Hello Kitty с SPF - защита и восстановление. Эффективно смягчает, увлажняет и тонизирует, дарит ощущение комфорта. Натуральная формула бальзама, обогащенная органическим маслом персика, экстрактом абрикоса и аллантоином защищает кожу губ от сухости и шелушения, глубоко питает и насыщает полезными микроэлементами, заживляет мелкие трещинки, делает губы мягкими и нежными.   Деликатный фруктовый аромат окутает вас ощущением доброй сказки. А ещё сделает ваши поцелуи нежными, как персик! Аромат ""Lemonade bubbles"" - нежно окутает помадковой нежностью, уютной ванилью и ароматом любимых конфет.  Сладкий, но не приторный, очень деликатный, кружит голову и поднимает настроение, как обладательнице аромата, так и окружающим!   Аромат придется по вкусу не только юным модницам, но всем сладкоежкам и лакомкам! Стоит только окунуться в ароматное облако ""Lemonade bubbles"" и сразу хочется шутить, играть и кокетничать!  В составе набора:  Туалетная вода 50 мл. Гигиеническая помада Lemonade bubbles - 1 шт.";Для полноценного раскрытия туалетная вода наносится на пульсирующие участки кожи вблизи сосудов, которые будут постоянно его подогревать - на шею за ушами, под колено, на запястье, локтевые сгибы, волосы.
19000013259;STATE OF MIND OPEN MIND;подарочные наборы;Франция;12734;7640;https://goldapple.ru/19000013259-open-mind;2.0;Мобильная версия спрея создана, чтобы любимый аромат всегда был под рукой!  К нему прилагается воронка для наполнения атомайзера из полноразмерного флакона. Компактный спрей в элегантном чехле станет украшением сумочки и позволит наслаждаться многогранной композицией в течение всего дня.  Древесно-акватический аромат State of Mind предлагает открыть свой разум для новых, свежих и удивительных впечатлений.  Вспышка зеленых нот лайма и хиноки разжигает интерес уже с первых секунд знакомства.  Чистый и воздушный старт композиции плавно превращается в волну, накрывающую нежным ароматом лотоса и дыни. Их звучание помогает смягчить гесперидный аккорд, свежие ноты критмума и зелёного японского чая гёкуро.  Одновременно насыщенный, сложный и тонкий аромат этого элитного чая, играющий с нотами водорослей и йода, делает морскую грань композиции более яркой и необычной. Гваяковое дерево подчеркивает смелый и оригинальный характер аромата Open Mind.;
19000436163;AMBREE PROFESSIONAL Pure vanilla+Black pepper+Pinky sand;подарочные наборы;Россия;978;782;https://goldapple.ru/19000436163-pure-vanilla-black-pepper-pinky-sand;2.0;Набор жидкого мыла Ambree разных ароматов, 3 шт по 300 мл. Набор включает в себя три разных аромата: Pure vanilla, Pinky Sand и Black pepper. Подарочный набор жидкого мыла для рук Ambree Professional - современный и стильный подарок на новоселье или любой другой праздник. Парфюмированное жидкое мыло для рук и тела Ambree идеально подойдет для тех, кто заботится о своей коже и предпочитает косметику с уникальными ароматами. Мыло создано с использованием современных технологий и предназначено для ежедневного применения. Жидкое мыло Ambree Professional обладает несколькими преимуществами:  Активные компоненты: Масло семян хлопка улучшает структуру кожи и обладает регенерирующим действием. Витамин Е является антиоксидантом. Гипоаллергенное: Продукт предназначен для людей с разной чувствительностью кожи. Оно тщательно очищает кожу, не вызывая раздражений и аллергических реакций. Уникальные ароматы: Мы положили для вас 3 флакона по 300мл разных приятных ароматов:  Pure Vanilla, Pinky sand и Black pepper, что позволит выбрать свой любимый запах. Гелевая текстура: Крем мыло легко наносится и создает нежную пену, обеспечивая комфорт и мягкость рук после каждого применения. Дизайн: Флакон выполнен в минималистичном монохромном дизайне, который идеально впишется в интерьер.;Нанесите мыло на влажную кожу, смойте водой.
19000345441;ORENS PARFUMS Yama Rouge;подарочные наборы;Франция;17940;12558;https://goldapple.ru/19000345441-yama-rouge;2.0;Yama Rouge - Красная Гора. Ароматное путешествие к сакральной горе Фудзи в Японии, считающейся местом силы. Воплощение Фудзи в лучах заката, когда снежная вершина горы окрашивается в красный цвет лучами заходящего солнца. Yama Rouge – современный, гурманский и притягательный аромат, в котором оттенки роз и жасмина соединяются  с древесными нотами. В сердце аромата раскрывается красота королевы цветов – розы, в то время как жасмин придаёт ей таинственное очарование. В ароматном шлейфе мускус и амбра сплетаются с сандалом, создавая чувственный и особенно соблазнительный эффект. Набор Yama Rouge 10мл*3шт.;Парфюмерную воду следует наносить с расстояния 10-15 см. на тепловые точки: под коленями, область живота, запястья, сгибы локтей, район солнечного сплетения, точки за ушами, основание шеи со стороны спины, затылок. Как правило на одну точку достаточно один раз нажать на спрей. Растирать парфюмерную воду не рекомендуется, так как это может нарушить правильный процесс раскрытия композиции. Для повышения стойкости рекомендуем наносить на хорошо увлажненную кожу, комбинируя с кремом, молочком или маслом для тела.
19000458516;GUERLAIN L'Homme Ideal Eau de Toilette;подарочные наборы;Франция;15500;11625;https://goldapple.ru/19000458516-l-homme-ideal-eau-de-toilette;2.0;Идеальный мужчина — это миф. Его аромат — реальность. Guerlain опережает желания мужчин и создает для них концентрат идеальности – L’Homme Idéal. В туалетной воде L'Homme Idéal ноты цитрусовых, розмарина и флердоранжа придают аромату свежесть, бодрость и терпкость. В сердце аромата — богатый, чувственный и тёплый аккорд amaretto, созданный на основе нот бобов тонка, натурального миндаля и ванили. Насыщенная база из древесного аккорда с нотами ветивера, кедра и кожи проявляет мужской характер аромата. Состав набора:    Туалетная вода L’HOMME IDEAL DE GUERLAIN, 100 мл. Туалетная вода L’HOMME IDEAL DE GUERLAIN, 10 мл. Парфюмированный гель для душа L’HOMME IDEAL, 75 мл.;
19000374876;KORLOFF PARIS SET LADY;подарочные наборы;Франция;10900;9265;https://goldapple.ru/19000374876-lady;2.0;О, как же нежен и оригинален аромат Korloff Korloff Lady! Как настоящая Франция, он завораживает своей гармоничностью и мелодичностью, и воссоздает атмосферу весенне-летнего цветущего сада где-нибудь на берегах экзотического острова!  Начальные фруктовые акценты, состоящие из композиции апельсина, мандарина и спелой груши, ненавязчиво, но эффективно привлекают к себе внимание.  В самом сердце парфюма притаились заманчивый апельсиновый цвет, экзотическая тубероза и утонченный жасмин, сочетание которых пленит элегантностью и оригинальностью.  Пряные, насыщенные, древесные элементы мускуса, сандала и кедра придают запаху гармоничную завершенность и оставляют после себя интересное послевкусие.  Поспешите познакомиться с очаровательным, неназойливым и подходящим для повседневного использования ароматом Korloff Korloff Lady. В набор входит : Парфюмерная вода 88 мл + 30 мл.;Наносить на неповрежденные участки кожи, волос и одежду.
19000458007;VERSACE CRYSTAL NOIR;подарочные наборы;Италия;20150;15112;https://goldapple.ru/19000458007-crystal-noir;2.0;В состав набора входят: Парфюмерная вода Versace Crystal Noir женская — 90 мл. Парфюмированный гель для душа и ванны Versace Crystal Noir — 100 мл. Парфюмированный лосьон для тела Versace Crystal Noir — 100 мл. Косметичка Versace — 1 шт. Парфюмерная вода Versace Crystal Noir женская. Парфюмированный гель для душа и ванны Versace Crystal Noir мгновенно обволакивает парфюмерной вуалью и продлевает момент наслаждения вместе с ароматом Crystal Noir от Versace. Парфюмированный лосьон для тела Versace Crystal Noir питает и смягчает кожу, придавая ей мягкость и тонкий аромат.;"Парфюмированный гель для душа и ванны VERSACE ""CRYSTAL NOIR"": Нанесите на влажную кожу, вспеньте круговыми движениями или добавьте в ванну, затем смойте водой. Парфюмированный лосьон для тела VERSACE ""CRYSTAL NOIR"": Наносить утром и/или вечером круговыми движениями на очищенную кожу всего тела."
19000125191;ORENS PARFUMS Utaki Sacre;подарочные наборы;;32760;27846;https://goldapple.ru/19000125191-utaki-sacre;2.0;"""Utaki Sacré - """"Священная роща"""" Древесная композиция,  что приглашает нас в ольфактивное путешествие по священной роще Утаки, на японских островах  Рюкю. Великолепное сочетание экзотических древесных и пряных нот: чарующего Гахару Буайа – редкого дерева из лесов Борнео, известного как «белый уд», и непальского перца Тимут, скорее напоминающего грейпфрут. Уд, шафран и кедр подчеркивают экзотическое очарование сердца композиции.  Росистый ладан, белый сандал и амброксан придают всей композиции нежный и элегантный оттенок… Состав набора: парфюмерная вода 2*50мл";Парфюмерную воду следует наносить с расстояния 10-15 см. на тепловые точки: под коленями, область живота, запястья, сгибы локтей, район солнечного сплетения, точки за ушами, основание шеи со стороны спины, затылок. Как правило на одну точку достаточно один раз нажать на спрей. Растирать парфюмерную воду не рекомендуется, так как это может нарушить правильный процесс раскрытия композиции. Для повышения стойкости рекомендуем наносить на хорошо увлажненную кожу, комбинируя с кремом, молочком или маслом для тела.
