article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000312600;MARC JACOBS PERFECT;туалетная вода;Испания;10700;9095;https://goldapple.ru/19000312600-perfect;15.64;Туалетная вода Marc jacobs perfect — это свежая и яркая интерпретация оригинального успокаивающего цветочного аромата Perfect . Эта версия представляет собой новую обонятельную грань и более интимную интерпретацию идеальной парфюмерной воды. Его формула… Эта туалетная вода , разработанная парфюмером IFF Домитль Михкалон-Бертье, дарит эйфорию и радость. Таким образом, со светящимися элементами он прославляет силу быть верным себе. Будучи уникальной интерпретацией цветочного букета, этот аромат представляет собой неожиданный поворот благодаря современным активным компонентам, таким как розовый перец и полигонум. В результате получается яркий, веселый и успокаивающий цветочный аромат с древесной базой и элегантным шлейфом. Верхние ноты: сразу после испарения этот аромат будет сопровождаться современным ароматом ревеня. Ноты сердца: затем его сердце наполнено сладким миндальным молоком и белым нарциссом, источающим деликатность. Базовые ноты: Наконец, кедр обеспечивает глубокую древесную базу. Наконец, стоит отметить, что флакон этого цветочного аромата выделяется на фоне остальных. Его пушистая синяя жидкость заключена в классический округлый флакон Marc Jacobs . Это, в свою очередь, увенчано причудливой и эксцентричной коллекцией значащих шармов - все эклектичные части сами по себе, которые делают. Как пользоваться идеальной туалетной водой? Этот продукт предназначен для ежедневного использования в любое время года. Чтобы сохранить аромат дольше, нанесите аромат на внутреннюю сторону запястий и за мочки ушей. Запястья имеют более высокую температуру, чем остальная часть тела, и это поможет аромату испаряться медленнее.;Наносить аромат равномерно на одежду, кожу и волосы. Важно: нанесение духов непосредственно на одежду может испачкать, повредить и изменить ткань.
19000010701;ANGEL SCHLESSER LES EAUX D’UN INSTANT Profound Orange Wood;туалетная вода;Италия;9465;3786;https://goldapple.ru/19000010701-les-eaux-d-un-instant-profound-orange-wood;15.4;Древесно-цитрусовый аромат Profound Orange Wood пробуждает размышления, мечты и дарит умиротворение. Изысканная композиция ANGEL SCHLESSER, в которой переплетаются яркий апельсин, петитгрейн и чувственные пачули, напоминает о воскресных днях, когда после полудня из дел остаются лишь неспешные беседы с близкими людьми, разделяющими один жизненный путь. Сочетание нот переносит в апельсиновую рощу, где витает аромат цитрусов и зеленых веток. Парфюмер – Nathalie Lorson.   Ключевые ноты: апельсин, петитгрейн, пачули.;Только для наружного применения.
19000088389;ADRIANO DOMIANNI  Grande Sport;туалетная вода;;1079;625;https://goldapple.ru/19000088389-grande-sport;15.36;Яркий и стильный фужерно-цитрусовый мужской парфюм GRANDE SPORT с яркими пряными акцентами.  Каким-то непостижимым образом Туалетная вода GRANDE SPORT смешивает в себе изысканность и свежую энергию, вызывая радость и стремление к совершенствованию, отражает культуру и теплоту итальянского образа жизни.  Это итальянская элегантность в бутылке, готовая делиться своим солнечным теплом, свежестью и хорошим настроением со всем миром, внося в каждый день нотки оптимизма и праздника.  Группа: ДРЕВЕСНЫЕ ПРЯНЫЕ  ВЕРХНИЕ НОТЫ: апельсин, морские ноты альдегиды, красный мандарин.  СРЕДНИЕ НОТЫ: перец, нероли, кедр. БАЗОВЫЕ НОТЫ: бобы тонка, ваниль, белый мускус, амбра, ветивер, элеми.;Только для наружного применения.
19760342419;L'ARTISAN PARFUMEUR premier figuier;туалетная вода;;19900;19900;https://goldapple.ru/19760342419-premier-figuier;15.3;L'Artisan Parfumeur Premier Figuier — это целая веха в истории парфюмерии. Представьте, что вы лежите в тени великолепного инжирного дерева на юге Франции: вот ощущение, которое выразила в парфюме мастер Оливия Джакобетти. Ей удалось изобразить свежие листья, молочный сок, сладкие плоды и даже прохладную тень кроны дерева. Premier Figuier остается эталоном, с которым сравнивают все прочие инжирные ароматы. Магия этой композиции заключается не только в достоверном изображении инжирного дерева и пейзажа, но и мечтательной игре тени и света, движения и благоухания. Впечатление, навсегда заключенное в аромате. Верхние ноты: гальбанум, персик, инжирные листья  Ноты сердца: миндальное молоко, свежий инжир, сухофрукты  Базовые ноты: кокосовое молоко, сосновая хвоя, сандал;
82400200004;FREDERIC MALLE Bigarade Concentree;туалетная вода;Франция;34400;34400;https://goldapple.ru/82400200004-bigarade-concentree;15.12;Летом 2001 года, когда состоялся запуск парфюма Cologne Bigarade, Жан-Клод Эллена даже не мог предположить, что этот новый аромат марки Editions de Parfums произведет настоящую революцию среди одеколонов. Одеколон Cologne Bigarade имел несомненный успех, однако некоторые клиенты выражали надежду увидеть более насыщенную версию этой композиции с мягким ароматом. Словом, им хотелось получить туалетную воду, обладающую той же изысканной свежестью.  Пересмотрев традиции марки Editions de Parfums, согласно которым каждый аромат существует лишь в одной форме, Фредерик Маль и Жан-Клод Эллена попробовали различные варианты и решили, что повышение концентрации с 4 до 12,5 % позволит создать в высшей степени необычное и интересное сочетание.  Итогом стал совершенно новый аромат исключительной стойкости. Его естественная свежесть составляет выгодный контраст с популярными и зачастую банальными композициями.;Нанесите аромат на запястья, шею и точки пульса, чтобы он раскрылся от тепла тела и остался с вами до самого вечера.
80791700002;PRADA L'HOMME;туалетная вода;;24300;17010;https://goldapple.ru/80791700002-l-homme;14.7;Этот многослойный аромат, сотканный из парных ингредиентов и сочетающий мужское и женское начала, — это уникальная композиция L'Homme Prada, полифония классических нот в современной интерпретации. Нероли, герань и пачули сливаются воедино с амброй и ирисом — так рождается чувственный аромат с изысканным шармом.;Нанесите на точки пульса: запястье, внутреннюю часть локтя и шею.
19000232656;BUGATTI Dynamic Move amber;туалетная вода;Германия;7010;5958;https://goldapple.ru/19000232656-dynamic-move-amber;14.4;Семейство: ароматические Верхние ноты: Корица, ароматический аккорд Средние ноты:  Киприол, фиалка Базовые ноты: Табак, кедровое дерево;Нанести на кожу, избегая попадания в глаза. Не для пищевых целей. Только для наружного применения.
19000257140;LOUIS A spring day;туалетная вода;;14399;4319;https://goldapple.ru/19000257140-a-spring-day;14.4;A SPRING DAY: «Солнце ярко светит в этот день, а звуки твоей музыки наполняют ощущением счастья. Медленно засыпая, я чувствую, как сквозь щели в окнах проникает энергия весны».  Нота цветов апельсина тонко раскрывается вместе с нотой ландыша, предвещающим весну. Вместе с нотой жасмина они дарят композиции мягкость и тепло.;Только для наружного применения.
81421500001;SHAKIRA DANCE Diamonds;туалетная вода;;2400;1440;https://goldapple.ru/81421500001-dance-diamonds;14.08;Туалетная вода Shakira Dance Diamonds, такая пикантная и чувственная, стала одной из лучших в линейке цветочно-древесных ароматов. Базовую основу композиции Dance Diamonds составляют нотки благородного пиона и сладкого апельсина. Сердце — изысканный аромат сандалового дерева, а оттенки розового перца в верхней части пирамиды придают элегантности. Брендовый парфюм от Shakira манит своим чарующим благоуханием. Девушка, которая пользуется такой туалетной водой, производит на окружающих самое благоприятное впечатление. Изящный флакон, выполненный в форме женской фигуры, делает парфюм еще более привлекательным.;
19000226286;PANIER DES SENS ABSOLUTES Roll On EDT Orange Blossom;туалетная вода;Франция;1350;675;https://goldapple.ru/19000226286-absolutes-roll-on-edt-orange-blossom;13.94;Аромат из города Грас (на юго-востоке Франции, в регионе Прованс)   Веганский Компактный размер 100% перерабатываемая упаковка;Нанесите необходимое количество на пульсирующие точки: шею, декольте, запястья, за ушами. Повторяйте так часто, как захотите.
19000177527;PLANETA ORGANICA Fleur de Kenya;туалетная вода;Россия;564;366;https://goldapple.ru/19000177527-fleur-de-kenya;13.94;Всего один вздох и вы почувствуете невероятную легкость, как будто вы парите в невесомости. Это очень легкий и притягательный аромат с цветочными, древесными, пудровыми и мускусными нотками.;Использование в пищевых целях опасно для жизни или здоровья. Избегать попадания в глаза. Беречь от детей. Огнеопасно, не хранить вблизи огня.
19000177535;PLANETA ORGANICA Tea caddy;туалетная вода;Россия;598;388;https://goldapple.ru/19000177535-tea-caddy;13.94;Нежный, практически невесомый шлейф аромата – билет в мир приключений и искренней радости. Цитрусовые и пряные ноты выгодно дополняют мягкие древесные и чайные аккорды – оторваться невозможно.;хранить в сухом, защищенном от прямых солнечных лучей месте, при температуре от +5 С до +25 С.
19000164238;ARTPARFUM Selection Mystere De Masstige;туалетная вода;Россия;1092;982;https://goldapple.ru/19000164238-selection-mystere-de-masstige;13.8;Туалетная вода женская Selection Mystere de Masstige - дерзкий и невероятно чувственный аромат станет идеальным выбором для активной, свободолюбивой, мягкой, деликатной и сдержанной девушки. Женская парфюмерная вода окутывает обладательницу цветочно-фруктовым букетом, забыть который невозможно. Аромат женского парфюма Selection Mystere de Masstige многогранный, легкий, яркий и запоминающийся. Композиция аромата раскрывается нотами спелых красных яблок и дразнящей кислинкой красной смородины. Сердце аромата - освежающая фрезия и белоснежный жасмин. В шлейфе парфюма унисекс - базовые ноты белый мускус и ванильная орхидея.;Нанесите 2 - 3 раза на запястья, шею, одежду. Только для наружного применения!
19000339415;KORRES PHILOSIA;туалетная вода;Греция;7690;4998;https://goldapple.ru/19000339415-philosia;13.8;Игра солнечных лучей сквозь свежую листву деревьев, игра ярких красок и теней создают особую теплую и умиротворенную атмосферу. Композиция PHILOSIA – это приглашение замедлиться, вдохнуть поглубже и почувствовать красоту природы вокруг.  Означая «листву» в переводе с греческого языка, новый аромат PHILOSIA воплощает в себе весеннюю безмятежность, перенося вас в атмосферу леса, окруженную теплым золотистым светом, проникающим сквозь деревья.  Теплый аромат кедрового дерева смешивается с эссенцией листьев и нотками цитрусов. Чувственная и романтичная композиция, созданная самой греческой природой.;Распылите на расстоянии примерно 20 см. от кожи, уделив особое внимание таким зонам, как запястья и шея.
19000074323;VORONOI Cassis Vert;туалетная вода;;6960;6612;https://goldapple.ru/19000074323-cassis-vert;13.5;Свежий и сочный, утренний и нежный, с первых нот открывается ароматами покрытой росой листвы, вина мерло, плодов инжира и легкой горечью коры молодых побегов. Сердцем парфюма стал натуральный, живой, сладковато-терпкий аромат черной смородины, переносящий в залитый рассветным солнцем летний цветущий сад.;Для нанесения на кожу
19760307684;ALAN BRAY L'HOMME Adventure;туалетная вода;;1914;1148;https://goldapple.ru/19760307684-l-homme-adventure;13.2;Интригующий, теплый, элегантный аромат Alan Bray L’HOMME Adventure открывается нотами бергамота, яблока и герани в обрамлении роскошного древесного аккорда - ветивера, сандала и кедра. Пряный шлейф соткан из нот гвоздики, корицы, дубового мха и мускуса.;
19000292399;YVES ROCHER НАТЮРЭЛЬ;туалетная вода;Франция;5190;4411;https://goldapple.ru/19000292399-naturel;13.2;«Натюрэль» – свежая и искрящаяся Туалетная Вода, с зелеными цветочными и фруктовыми нотками. Головная нота: Лимон, Бергамот. Нота Сердца: абсолют Жасмина, зелёное Яблоко, цветок Персика. Нота Шлейфа: белый Кедр, Мускус.;Наносите на точки пульса, либо распылите перед собой и войдите в облако аромата.
19000264464;NARCISO RODRIGUEZ For Him Vetiver Musc;туалетная вода;Франция;13250;9937;https://goldapple.ru/19000264464-vetiver-musc;12.88;Веганский аромат для мужчин FOR HIM VETIVER MUSC — парфюм, олицетворяющий новую мужественность. Он возвращает вас к истокам, и специально создан для мужчин, которых привлекает мирная гармония природы. Это притягательный аромат для мужчин, в котором яркий мускатный орех сочетается с кипарисом и пряным кардамоном. Погружаясь в ароматические и минеральные глубины, парфюм раскрывает чувственное сердце из мускуса — фирменный аромат Narciso Rodriguez.  Он контрастирует со свежими цветочными нотами бурбонской герани и красных морских водорослей. В основе аромата раскрывается древесный шлейф, сочетающий интенсивные ноты ветивера с кедром и пачули. Флакон прозрачного цвета морской волны с матовым колпачком в тон подчеркивает изысканность и минеральность аромата.  Этот свежий образ нарушает все правила, переосмысливая культовый флакон Narciso Rodriguez for him bleu noir в новом зеленом оттенке.;Наносить на запястье, за мочку уха, на сгиб локтя, на шею в районе межключичной впадины.
19000268493;BURBERRY BRIT SHEER;туалетная вода;Испания;9800;6860;https://goldapple.ru/19000268493-brit-sheer;12.88;BURBERRY Brit Sheer - туалетная вода, которая была выпущена для прекрасной половины человечества известной парфюмерной компанией Burberry в 2007 году. В создании ее аромата принимал участие креативный дизайнер Эмили Копперманн. В результате кропотливого труда был получен нежный цветочно-фруктовый запах, который обладает восточными оттенками. Особенности парфюма Аромат отличается нежной элегантностью, которая делает образ любой леди максимально привлекательным. Он обеспечивает уверенным в себе дамам притягательный и в то же время утонченный магнетизм, который привлекает многочисленных поклонников. Чувственность, экспрессия и страсть открывает возможность для установления своих правил в жизни. Каскад аккордов В качестве верхних аккордов Brit Sheer было использовано дыхание личи, листа ананаса и мандарина. Экзотическое очарование и обаяние раскрываются аккордами сердца в виде персикового цветка, пиона и груши. В качестве основы, олицетворяющей молодость и радость, применяется нежное сплетение светлой древесины и белого мускуса.;Нанесите аромат на пульсирующие зоны. Только для наружного применения. Избегайте попадания в глаза. Не используйте в случае индивидуальной непереносимости одного из ингредиентов или в случае поврежденной кожи.
19000076276;LOEWE 001 WOMAN;туалетная вода;;4340;4340;https://goldapple.ru/19000076276-001-woman;12.88;Новое, более яркое издание женской туалетной воды LOEWE 001 объемом 15 мл — компактный формат, идеальный для использования в пути. - Туалетная вода Loewe 001. - Женский аромат. - Вдохновлена первыми лучами рассвета. - Свежий и современный с мускусом, льном и розовым пионом. - Стеклянный флакон объемом 15 мл в нежном светло-золотистом оттенке. - В формате спрея.;Небольшое количество нанести на тело, избегая попадания в глаза.
19000366129;BRUNO BANANI Magnetic Man;туалетная вода;Испания;2417;2175;https://goldapple.ru/19000366129-coty-bruno-banani-magnetic-man-eau-de-toilette-spray-50-ml;12.88;Bruno Banani Magnetic Man Eau de Toilette — это аромат, который воплощает в себе магнетизм и притягательность современного мужчины.  Бренд Bruno Banani известен своим дерзким и нестандартным подходом к созданию парфюмерии, что делает его уникальным на рынке. Этот парфюм создан для уверенных в себе мужчин, которые не боятся выделяться из толпы. Ароматная пирамида начинается с ярких и свежих верхних нот, которые плавно переходят в сердце композиции, наполненное пряными и древесными аккордами. Базовые ноты добавляют глубину и стойкость, оставляя незабываемый шлейф.  Парфюмер, создавший этот аромат, вдохновлялся образом мужчины, который всегда в центре внимания и обладает природным обаянием. Magnetic Man идеально подходит для повседневного использования, а также для особых случаев, когда нужно произвести впечатление.  Преимущества этого аромата заключаются в его стойкости и способности адаптироваться к любому времени суток, подчеркивая индивидуальность своего обладателя.;Распылите с расстояния 20-30 см на чистую кожу или одежду, избегая попадания в глаза. Для более интенсивного аромата нанесите на точки пульса.
26045600003;COMPTOIR SUD PACIFIQUE Vanille Blackberry;туалетная вода;;2790;1953;https://goldapple.ru/26045600003-vanille-blackberry;12.6;Туалетная вода французского бренда относится к группе цветочно-фруктовых ароматов. Аккорд из бергамота и лимона раскрывает композицию. Ягодные ноты, садовый жасмин, роза и перец слышны в сердце. В стойком шлейфе ощущаются терпкий белый мускус, кашемир и сладкая ваниль.;
19000023184;BRUNO BANANI Magic Man;туалетная вода;Германия;2417;2175;https://goldapple.ru/19000023184-magic-man;12.48;Туалетная вода для него bruno banani Magic Man – притягательный мужской аромат, который обладает магией притягивать и очаровывать любую девушку. Композиция аромата открывается аккордом джина и ладана из Сомали и гватемальского кардамона. Ароматическое сердце провоцирует и обольщает благодаря аккордам какао, пекана и цикламена. Шлейф из аккордов индонезийского пачули и амбры останется на коже в течение всего дня. Туалетная вода bruno banani Magic Man — это воплощение прирожденного мужского обаяния, благородства и шарма.;
19000122332;LOVE IS sweet hug;туалетная вода;;990;693;https://goldapple.ru/19000122332-sweet-hug;12.32;Океан голографического блеска и феерично-бомбических ароматов. Самые сочные. Самые модные гурманские ароматы линейки бренда Love is дополненные феромонами - это любовь с первой ноты. Поднимают настроение, повышают самооценку, вызывают влюблённость. Sweet Hug - притягательный и сексуальный сладкий коктейль с нотками Блю Кюрасао и ванили. Тёплый тропический ливень заставший тебя под цветущим грушевым деревом в объятьях любимого. Парфюм усиливает привлекательность и помогает обрести уверенность в себе. Активными веществами состава выступают так же мускус, цибетин, амбра и жасмин, которые являются мощными афродизиаками, усиливая притягательность носительницы парфюма и неизменно повышая настроение. Love is Sweet Hug - опьяняй, интригуй, мани за собой.;Парфюм всех типов наносится на чистую, слегка увлаженную кожу.
19000312145;BROCARD Berriessence;туалетная вода;Россия;426;383;https://goldapple.ru/19000312145-berriessence;11.7;Ягодный Сорбет - разноцветные ягоды ежевики, малины, черники, голубики щедро рассыпаны в молочно-белом облаке, под прозрачной корочкой сохраняя солнечное тепло и волшебный насыщенный вкус. Десерт-загадка: то покалывает острыми льдинками, то ласкает воздушными прикосновениями. Оттенки: ароматы леса и экзотических плодов. Влажные, терпкие запахи древесной коры и мха после дождя, акварельная сладость личи. Десерт украшают лепестки фиалки и розы. Парфюмер: Александр Фрейл;Только для наружного применения. Распылять на кожу/волосы с расстояния 10-15 см.
19000109159;PRESS GURWITZ PERFUMERIE №6 patchouli, ambra, leather;туалетная вода;;7670;6212;https://goldapple.ru/19000109159-no-6;11.7;Туалетная вода Press Gurwitz Perfumerie№6  Древесный, но при этом тонкий и чувственный, шипровый за счет земельных нот пачули с переплетением амбровых аккордов и кожных вкраплений.  Аромат унисекс.;Распылять на кожу или одежду с расстояния 50 см. Можно брызнуть парфюмом в воздухе перед собой и войти в облако аромата. Для усиления стойкости наносить на разогретое тело.
19000392648;L'ARTISAN PARFUMEUR Bois Farine;туалетная вода;Франция;19900;19900;https://goldapple.ru/19000392648-bois-farine;11.7;Аромат Bois Farine создан парфюмером Жан-Клодом Эллена под впечатлением от острова Реюньон. Он взял природу острова в качестве отправной точки, а именно местное растение Ruizia cordata — руизию сердцевидную.  Цветы этого небольшого дерева имеют удивительный теплый, сухой, мучной запах, а листья со временем из зеленых превращаются в серебристые, как будто присыпанные той самой мукой, которой пахнут цветы.  Минималистичный и современный аромат Bois Farine — это умелое создание ольфакторной иллюзии нот, похожих на тесто и орех. Запах кедра, гваякового дерева и сандала воскрешает запах деревьев в этом уникальном лесу.;Нанести на кожу, избегая попадания в глаза.
19000226290;PANIER DES SENS ESSENTIALS Eau de toilette Lavender;туалетная вода;Франция;3750;1875;https://goldapple.ru/19000226290-essentials-eau-de-toilette-lavender;11.52;Туалетная вода с вневременным, элегантным и натуральным ароматом. Расслабляет и дает отдых телу и разуму.  Аромат разработан в городе Грас (на юго-востоке Франции, в регионе Прованс)  Веганский Сделано во Франции 100% перерабатываемая упаковка;Нанесите необходимое количество на пульсирующие точки: шею, декольте, запястья, за ушами. Повторяйте так часто, как захотите.
19000260790;LACOSTE L.12.12 noir;туалетная вода;Франция;10348;9313;https://goldapple.ru/19000260790-l-12-12-noir;11.52;Современный и чувственный аромат Lacoste напоминает о теплых летних ночах. Волнующие ноты базилика, лаванды и вербены в сочетании с легким акцентом арбуза окутывают свежестью, а теплоту звучанию придают оригинальные и соблазнительные аккорды тёмного шоколада и кашмерана. Композиция отражает элегантность и неповторимый стиль, присущие всем изделиям Lacoste – от культовой рубашки-поло до туалетной воды.;Распылите с расстояния 20-30 см.
19000232658;BUGATTI Dynamic Move blue;туалетная вода;Германия;7010;5958;https://goldapple.ru/19000232658-dynamic-move-blue;11.52;Семейство: цитрусовые-ароматические.  Верхние ноты: Лимон, ароматический аккорд, мускатный орех Средние ноты: Лавандин, акватический аккорд, альдегидный аккорд Базовые ноты: Пачули, сладкая древесина, мускусный аккорд, амбровый аккорд;Нанести на кожу, избегая попадания в глаза. Не для пищевых целей. Только для наружного применения.
19000177530;PLANETA ORGANICA Juicy breeze;туалетная вода;Россия;598;388;https://goldapple.ru/19000177530-juicy-breeze;11.28;Нежный и пленительный женский парфюм с притягательным флером и головокружительным шлейфом. Цветочные, вишневые, анисовые ноты выгодно подчеркнут утонченность, романтичность и женственность любой девушки.;Использование в пищевых целях опасно для жизни или здоровья. Избегать попадания в глаза. Беречь от детей. Огнеопасно, не хранить вблизи огня.
19000126990;PENHALIGON'S opus 1870;туалетная вода;Франция;19800;19800;https://goldapple.ru/19000126990-opus-1870;11.04;Созданный в 2005 году Opus 1870 ― это сложный и одновременно изящный древесно-шипровый аромат. Он открывается роскошными аккордами сладких цитрусов и жгучего черного перца, сердце аромата разгорается изысканными нотами Английской гвоздики и выразительным ладаном. Ноты базы ― дымчатые волны ароматического кедра и сандала. Opus 1870 удивительно теплый и комфортный, аромат в который хочется укутаться в холодные зимние ночи. Внешний вид товара может отличаться.;
19000141552;JIMMY CHOO MAN INTENSE;туалетная вода;Франция;11511;10359;https://goldapple.ru/19000141552-man-intense;11.0;Интенсивный аромат усиливает чувственность классической композиции MAN от JIMMY CHOO с помощью акцента черного перца и яркого трио новых нот.  Медовая дыня придает мягкую фруктовую свежесть, а эссенция даваны повышает притягательность аромата. Бобы тонка привносят теплые, мужественные грани, напоминающие о звучании миндаля и табака.  Ладанник и чувственные пачули подчеркивают сочетание роскоши и бунтарского духа рок-н-ролла.;Только для наружного применения.
19000177531;PLANETA ORGANICA Linden flowen;туалетная вода;Россия;598;448;https://goldapple.ru/19000177531-linden-flowen;10.92;Завораживающий, гипнотический парфюм, который дарит ощущение роскоши, абсолютного счастья и успеха. Цветочные, цитрусовые и медовые оттенки слились в единую мелодию для элегантных, женственных и уверенных в себе женщин.;Использование в пищевых целях опасно для жизни или здоровья. Избегать попадания в глаза. Беречь от детей. Огнеопасно, не хранить вблизи огня.
19760342417;L'ARTISAN PARFUMEUR passage d'enfer;туалетная вода;Франция;19900;19900;https://goldapple.ru/19760342417-passage-d-enfer;10.34;L'Artisan Parfumeur Passage d’Enfer отдает дань одноименной парижской улице, где в 1970-е располагался офис L’Artisan Parfumeur. Оливия Джакобетти рисует картину в нежных, легких тонах. Нота благовоний прохладна, суха и таинственна. Она навевает образ прохладных стен собора, эхо молитв и песнопений. Прозрачный аккорд лилии и белого мускуса добавляют сладости в ароматическую ноту благовоний. В темноте сияют амбра и смолы.  Passage d’Enfer — это хитроумная игра слов на французском. С одной стороны, как было сказано выше, это название переулка, а с другой стороны его можно перевести как переход в ад — символичное место между двумя мирами. Имя парфюма может быть мрачным и тревожным, но сама композиция спокойна, она приносит умиротворение и легкость.;Нанести на кожу, избегая попадания в глаза.
19000326806;GARNIR Alice;туалетная вода;Республика Корея;4716;2358;https://goldapple.ru/19000326806-alice;10.34;«Кто же я такая? Ах, это не легкая загадка!»  Надежда на новое, знакомство с кем-то особенным и путешествие по незнакомому миру — иногда такие мечты сбываются.  Для каждого есть своя уникальная Страна чудес. Не имеет значения, насколько новый мир странен. Всё кажется простым, но многие вещи поражают. Здесь есть удивительная мистика и трепет от предстоящих встреч. Туалетная вода ALICE — ощущение прекрасного и воображаемого мира, полного приятных вещей, в котором побывала Алиса из сказки Льюиса Кэрролла. Свежесть искрящихся цитрусов раскрывается в старте композиции, символизируя начало встречи.  Затем ноты белых цветов подчеркивают чистую, мечтательную грань аромата.  В завершение нота жасмина напоминает пробуждение ото сна.;Только для наружного применения.
19000406567;BRUNO BANANI Not For Everybody Man;туалетная вода;Испания;3380;3042;https://goldapple.ru/19000406567-not-for-everybody-man;10.14;Bruno Banani - это бренд, известный своим дерзким и нестандартным подходом к созданию ароматов. Туалетная вода Not For Everybody Man - это воплощение уверенности и харизмы. Созданный для мужчин, которые не боятся выделяться, этот аромат сочетает в себе свежие и пряные ноты, создавая уникальную композицию.  Верхние ноты раскрываются бодрящими аккордами грейпфрута и розового перца, средние ноты добавляют глубину благодаря кардамону и герани, а базовые ноты оставляют стойкий шлейф из пачули и кедра. Этот аромат идеально подходит для уверенных в себе мужчин, стремящихся подчеркнуть свою индивидуальность.;Распылите с расстояния 20-30 см на чистую кожу или одежду, избегая попадания в глаза. Для более интенсивного аромата нанесите на точки пульса.
19000326812;GARNIR Prince;туалетная вода;Республика Корея;4716;2122;https://goldapple.ru/19000326812-prince;10.08;"«И вот мой секрет, очень простой секрет: только сердцем можно видеть правильно; то, что главное, не увидеть глазами».  Почему Маленький принц Антуана Сент-Экзюпери, став взрослым, находит скрытые значения, которых не замечал будучи ребенком? Возможно, и мы вновь начинаем осознавать забытые с годами важные вещи, их значение и ценность.  Мы называем это «смыслом», который помогает ориентироваться в потоке времени и изменений. Что хотел сказать Маленький принц, описывая отношения с розой, историю о лисе, встречи с людьми на разных планетах, невидимые глазу, но ценные для сердца вещи? Что самое важное в вашей жизни? Что это значит для вас? Туалетная вода PRINCE — словно единственный цветок розы, который много значил для Маленького принца, аромат с особой историей.  Ноты петитгрейна и ландыша раскрываются в старте композиции, символизируя непосредственность и любопытство героя. Ноты розы, ромашки и нероли представляют ту самую розу, подарившую герою свою красоту.  В завершение ноты сандала и кедра напоминают о значимых вещах, обретенных Маленьким принцем.";Только для наружного применения.
